# Athena++ data at time=1.000000e-01  cycle=244  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3         Bcc1         Bcc2         Bcc3     
0182  2.05078e-01  1.16859e-01  8.74044e-02 -2.43963e-01 -1.69999e-01  0.00000e+00  7.50000e-01 -9.00795e-01  0.00000e+00
0183  2.08984e-01  1.16935e-01  8.75190e-02 -2.41625e-01 -1.68282e-01  0.00000e+00  7.50000e-01 -9.01748e-01  0.00000e+00
0184  2.12891e-01  1.17058e-01  8.77025e-02 -2.37888e-01 -1.65542e-01  0.00000e+00  7.50000e-01 -9.03271e-01  0.00000e+00
0185  2.16797e-01  1.17184e-01  8.78906e-02 -2.34059e-01 -1.62738e-01  0.00000e+00  7.50000e-01 -9.04832e-01  0.00000e+00
0186  2.20703e-01  1.17269e-01  8.80183e-02 -2.31464e-01 -1.60840e-01  0.00000e+00  7.50000e-01 -9.05890e-01  0.00000e+00
0187  2.24609e-01  1.17306e-01  8.80737e-02 -2.30337e-01 -1.60016e-01  0.00000e+00  7.50000e-01 -9.06349e-01  0.00000e+00
0188  2.28516e-01  1.17314e-01  8.80861e-02 -2.30084e-01 -1.59831e-01  0.00000e+00  7.50000e-01 -9.06453e-01  0.00000e+00
0189  2.32422e-01  1.17314e-01  8.80855e-02 -2.30094e-01 -1.59837e-01  0.00000e+00  7.50000e-01 -9.06449e-01  0.00000e+00
0190  2.36328e-01  1.17310e-01  8.80798e-02 -2.30206e-01 -1.59918e-01  0.00000e+00  7.50000e-01 -9.06404e-01  0.00000e+00
0191  2.40234e-01  1.17294e-01  8.80553e-02 -2.30700e-01 -1.60278e-01  0.00000e+00  7.50000e-01 -9.06203e-01  0.00000e+00
0192  2.44141e-01  1.17262e-01  8.80070e-02 -2.31677e-01 -1.60991e-01  0.00000e+00  7.50000e-01 -9.05805e-01  0.00000e+00
0193  2.48047e-01  1.17218e-01  8.79407e-02 -2.33020e-01 -1.61971e-01  0.00000e+00  7.50000e-01 -9.05258e-01  0.00000e+00
0194  2.51953e-01  1.17166e-01  8.78635e-02 -2.34583e-01 -1.63113e-01  0.00000e+00  7.50000e-01 -9.04621e-01  0.00000e+00
0195  2.55859e-01  1.17107e-01  8.77746e-02 -2.36386e-01 -1.64432e-01  0.00000e+00  7.50000e-01 -9.03887e-01  0.00000e+00
0196  2.59766e-01  1.17034e-01  8.76654e-02 -2.38604e-01 -1.66056e-01  0.00000e+00  7.50000e-01 -9.02983e-01  0.00000e+00
0197  2.63672e-01  1.16943e-01  8.75277e-02 -2.41402e-01 -1.68107e-01  0.00000e+00  7.50000e-01 -9.01843e-01  0.00000e+00
0198  2.67578e-01  1.16837e-01  8.73699e-02 -2.44615e-01 -1.70465e-01  0.00000e+00  7.50000e-01 -9.00534e-01  0.00000e+00
0199  2.71484e-01  1.16742e-01  8.72282e-02 -2.47500e-01 -1.72584e-01  0.00000e+00  7.50000e-01 -8.99358e-01  0.00000e+00
0200  2.75391e-01  1.16686e-01  8.71431e-02 -2.49233e-01 -1.73859e-01  0.00000e+00  7.50000e-01 -8.98652e-01  0.00000e+00
0201  2.79297e-01  1.16667e-01  8.71157e-02 -2.49790e-01 -1.74268e-01  0.00000e+00  7.50000e-01 -8.98425e-01  0.00000e+00
0202  2.83203e-01  1.16667e-01  8.71144e-02 -2.49815e-01 -1.74286e-01  0.00000e+00  7.50000e-01 -8.98415e-01  0.00000e+00
0203  2.87109e-01  1.16670e-01  8.71200e-02 -2.49699e-01 -1.74201e-01  0.00000e+00  7.50000e-01 -8.98462e-01  0.00000e+00
0204  2.91016e-01  1.16694e-01  8.71548e-02 -2.48987e-01 -1.73676e-01  0.00000e+00  7.50000e-01 -8.98753e-01  0.00000e+00
0205  2.94922e-01  1.16758e-01  8.72501e-02 -2.47041e-01 -1.72244e-01  0.00000e+00  7.50000e-01 -8.99546e-01  0.00000e+00
0206  2.98828e-01  1.16878e-01  8.74307e-02 -2.43358e-01 -1.69538e-01  0.00000e+00  7.50000e-01 -9.01047e-01  0.00000e+00
0207  3.02734e-01  1.17060e-01  8.77033e-02 -2.37811e-01 -1.65471e-01  0.00000e+00  7.50000e-01 -9.03308e-01  0.00000e+00
0208  3.06641e-01  1.17296e-01  8.80566e-02 -2.30641e-01 -1.60228e-01  0.00000e+00  7.50000e-01 -9.06229e-01  0.00000e+00
0209  3.10547e-01  1.17572e-01  8.84719e-02 -2.22239e-01 -1.54107e-01  0.00000e+00  7.50000e-01 -9.09652e-01  0.00000e+00
0210  3.14453e-01  1.17879e-01  8.89337e-02 -2.12933e-01 -1.47353e-01  0.00000e+00  7.50000e-01 -9.13442e-01  0.00000e+00
0211  3.18359e-01  1.18210e-01  8.94344e-02 -2.02884e-01 -1.40093e-01  0.00000e+00  7.50000e-01 -9.17533e-01  0.00000e+00
0212  3.22266e-01  1.18566e-01  8.99739e-02 -1.92106e-01 -1.32341e-01  0.00000e+00  7.50000e-01 -9.21920e-01  0.00000e+00
0213  3.26172e-01  1.18949e-01  9.05565e-02 -1.80523e-01 -1.24051e-01  0.00000e+00  7.50000e-01 -9.26633e-01  0.00000e+00
0214  3.30078e-01  1.19363e-01  9.11871e-02 -1.68047e-01 -1.15170e-01  0.00000e+00  7.50000e-01 -9.31708e-01  0.00000e+00
0215  3.33984e-01  1.19808e-01  9.18693e-02 -1.54625e-01 -1.05669e-01  0.00000e+00  7.50000e-01 -9.37167e-01  0.00000e+00
0216  3.37891e-01  1.20285e-01  9.26027e-02 -1.40276e-01 -9.55721e-02  0.00000e+00  7.50000e-01 -9.43001e-01  0.00000e+00
0217  3.41797e-01  1.20791e-01  9.33829e-02 -1.25103e-01 -8.49632e-02  0.00000e+00  7.50000e-01 -9.49169e-01  0.00000e+00
0218  3.45703e-01  1.21319e-01  9.42009e-02 -1.09297e-01 -7.39842e-02  0.00000e+00  7.50000e-01 -9.55593e-01  0.00000e+00
0219  3.49609e-01  1.21859e-01  9.50426e-02 -9.31370e-02 -6.28344e-02  0.00000e+00  7.50000e-01 -9.62160e-01  0.00000e+00
0220  3.53516e-01  1.22401e-01  9.58889e-02 -7.69927e-02 -5.17704e-02  0.00000e+00  7.50000e-01 -9.68720e-01  0.00000e+00
0221  3.57422e-01  1.22927e-01  9.67152e-02 -6.13287e-02 -4.11058e-02  0.00000e+00  7.50000e-01 -9.75084e-01  0.00000e+00
0222  3.61328e-01  1.23420e-01  9.74919e-02 -4.66919e-02 -3.12019e-02  0.00000e+00  7.50000e-01 -9.81030e-01  0.00000e+00
0223  3.65234e-01  1.23860e-01  9.81870e-02 -3.36631e-02 -2.24354e-02  0.00000e+00  7.50000e-01 -9.86324e-01  0.00000e+00
0224  3.69141e-01  1.24229e-01  9.87716e-02 -2.27572e-02 -1.51327e-02  0.00000e+00  7.50000e-01 -9.90754e-01  0.00000e+00
0225  3.73047e-01  1.24516e-01  9.92272e-02 -1.42896e-02 -9.48499e-03  0.00000e+00  7.50000e-01 -9.94195e-01  0.00000e+00
0226  3.76953e-01  1.24720e-01  9.95522e-02 -8.26779e-03 -5.48065e-03  0.00000e+00  7.50000e-01 -9.96641e-01  0.00000e+00
0227  3.80859e-01  1.24851e-01  9.97623e-02 -4.38387e-03 -2.90343e-03  0.00000e+00  7.50000e-01 -9.98219e-01  0.00000e+00
0228  3.84766e-01  1.24928e-01  9.98847e-02 -2.12517e-03 -1.40672e-03  0.00000e+00  7.50000e-01 -9.99137e-01  0.00000e+00
0229  3.88672e-01  1.24968e-01  9.99488e-02 -9.42540e-04 -6.23711e-04  0.00000e+00  7.50000e-01 -9.99617e-01  0.00000e+00
0230  3.92578e-01  1.24987e-01  9.99792e-02 -3.83701e-04 -2.53870e-04  0.00000e+00  7.50000e-01 -9.99844e-01  0.00000e+00
0231  3.96484e-01  1.24995e-01  9.99922e-02 -1.44097e-04 -9.53336e-05  0.00000e+00  7.50000e-01 -9.99941e-01  0.00000e+00
0232  4.00391e-01  1.24998e-01  9.99973e-02 -5.02207e-05 -3.32247e-05  0.00000e+00  7.50000e-01 -9.99980e-01  0.00000e+00
0233  4.04297e-01  1.24999e-01  9.99991e-02 -1.63450e-05 -1.08133e-05  0.00000e+00  7.50000e-01 -9.99993e-01  0.00000e+00
0234  4.08203e-01  1.25000e-01  9.99997e-02 -4.99788e-06 -3.30643e-06  0.00000e+00  7.50000e-01 -9.99998e-01  0.00000e+00
0235  4.12109e-01  1.25000e-01  9.99999e-02 -1.44377e-06 -9.55149e-07  0.00000e+00  7.50000e-01 -9.99999e-01  0.00000e+00
0236  4.16016e-01  1.25000e-01  1.00000e-01 -3.95971e-07 -2.61961e-07  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0237  4.19922e-01  1.25000e-01  1.00000e-01 -1.03548e-07 -6.85038e-08  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0238  4.23828e-01  1.25000e-01  1.00000e-01 -2.59131e-08 -1.71432e-08  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0239  4.27734e-01  1.25000e-01  1.00000e-01 -6.22499e-09 -4.11824e-09  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0240  4.31641e-01  1.25000e-01  1.00000e-01 -1.43923e-09 -9.52138e-10  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0241  4.35547e-01  1.25000e-01  1.00000e-01 -3.20940e-10 -2.12325e-10  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0242  4.39453e-01  1.25000e-01  1.00000e-01 -6.91560e-11 -4.57566e-11  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0243  4.43359e-01  1.25000e-01  1.00000e-01 -1.44210e-11 -9.53769e-12  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0244  4.47266e-01  1.25000e-01  1.00000e-01 -2.91560e-12 -1.92966e-12  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0245  4.51172e-01  1.25000e-01  1.00000e-01 -5.71456e-13 -3.73511e-13  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0246  4.55078e-01  1.25000e-01  1.00000e-01 -1.07135e-13 -7.34270e-14  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0247  4.58984e-01  1.25000e-01  1.00000e-01 -1.87056e-14 -1.07881e-14  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0248  4.62891e-01  1.25000e-01  1.00000e-01 -3.87834e-15 -3.90388e-15  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0249  4.66797e-01  1.25000e-01  1.00000e-01  9.65342e-16 -6.71706e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0250  4.70703e-01  1.25000e-01  1.00000e-01  2.33104e-16  3.77717e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0251  4.74609e-01  1.25000e-01  1.00000e-01  7.41431e-16  2.79830e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0252  4.78516e-01  1.25000e-01  1.00000e-01  1.63230e-15 -4.75812e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0253  4.82422e-01  1.25000e-01  1.00000e-01  1.82122e-15 -3.77919e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0254  4.86328e-01  1.25000e-01  1.00000e-01  1.35242e-15  5.50355e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0255  4.90234e-01  1.25000e-01  1.00000e-01  1.87238e-15 -1.81857e-16  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0256  4.94141e-01  1.25000e-01  1.00000e-01  3.54440e-15 -1.86077e-15  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
0257  4.98047e-01  1.25000e-01  1.00000e-01  4.48183e-15 -2.70964e-15  0.00000e+00  7.50000e-01 -1.00000e+00  0.00000e+00
